Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-443.0318014675091,-443.0318014675091,-439.42550841858304,-439.86510725658314,-363.54892774336116
-444.92926637319937,-444.92926637319937,-444.7230751144597,-440.46730373225734,-363.54892774336116
-446.34777553788604,-446.34777553788604,-438.46280529982124,-439.6336404209449,-363.54892774336116
-451.3273961056636,-451.3273961056636,-439.87085887055,-441.0275555200058,-363.54892774336116
-451.0790225286887,-451.0790225286887,-439.30589724842173,-439.6554506780599,-363.54892774336116
-446.5275188001167,-446.5275188001167,-435.7766783949819,-439.12343987681425,-363.54892774336116
-447.53373177400977,-447.53373177400977,-440.9750896404711,-440.1186061437957,-363.54892774336116
-449.99343558634973,-449.99343558634973,-439.8212733397926,-439.8792812793279,-363.54892774336116
-454.08542663107664,-454.08542663107664,-432.8414230355317,-438.99179128913624,-363.54892774336116
-446.158127779662,-446.158127779662,-437.45336432934226,-439.84655268639005,-363.54892774336116
-443.7748808513555,-443.7748808513555,-436.19812961784226,-439.51839211579977,-363.54892774336116
-444.79522941246773,-444.79522941246773,-434.0844749022087,-439.2970021313597,-363.54892774336116
-443.8341494421736,-443.8341494421736,-443.60796275228313,-440.73854699757345,-363.54892774336116
-452.61262264711064,-452.61262264711064,-447.33549621682715,-441.6418280512378,-363.54892774336116
-445.5739247823115,-445.5739247823115,-448.0021863958251,-442.7235224620457,-363.54892774336116
-450.0094240864486,-450.0094240864486,-450.4274872146183,-442.3011245862349,-363.54892774336116
-444.867729840142,-444.867729840142,-442.9817949846091,-441.4787322019386,-363.54892774336116
-452.0959266243666,-452.0959266243666,-447.31733586989657,-441.8998874492775,-363.54892774336116
-452.2815189125274,-452.2815189125274,-447.9418971146867,-440.74499938915307,-363.54892774336116
-450.9946680579197,-450.9946680579197,-449.7850205731205,-441.02051002904193,-363.54892774336116
-446.5112565215349,-446.5112565215349,-450.94804343513385,-441.0325480504705,-363.54892774336116
-447.6161956659079,-447.6161956659079,-449.54561604831395,-441.313636469576,-363.54892774336116
-449.1155109016984,-449.1155109016984,-447.0407718899595,-441.42319231316634,-363.54892774336116
-448.5503868392471,-448.5503868392471,-439.3443240844755,-440.23452329311795,-363.54892774336116
-445.65622292691603,-445.65622292691603,-439.62323433281233,-440.5609968266255,-363.54892774336116
-448.27673349348976,-448.27673349348976,-441.0065378961684,-441.34318652492243,-363.54892774336116
-450.82385080528724,-450.82385080528724,-444.07316867832486,-440.93496976383483,-363.54892774336116
-448.1669965205441,-448.1669965205441,-447.449773125878,-442.05381987514534,-363.54892774336116
-438.85266323141826,-438.85266323141826,-450.52106389195234,-442.4037040304909,-363.54892774336116
-449.7256832718974,-449.7256832718974,-450.74876922159353,-442.4742342019027,-363.54892774336116
-449.86408524390384,-449.86408524390384,-448.7889615827238,-443.70239968026283,-363.54892774336116
-448.4958608834713,-448.4958608834713,-449.3165104801251,-443.76349443452665,-363.54892774336116
-450.0170303248209,-450.0170303248209,-447.1863875847139,-444.0386871384764,-363.54892774336116
-447.8862402567128,-447.8862402567128,-452.3471742191364,-445.3805758714379,-363.54892774336116
-442.69990760706025,-442.69990760706025,-453.8131742995537,-445.90666215100794,-363.54892774336116
