Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-510.226570546927,-510.226570546927,-652.6719991885477,-655.0208954073918,-172.2090511655785
-510.1814699470831,-510.1814699470831,-653.2623120531782,-655.3082524375428,-172.2090511655785
-510.07509677886674,-510.07509677886674,-653.4847499936205,-655.2945151332599,-172.2090511655785
-510.0713315156038,-510.0713315156038,-652.2078483561302,-655.4338749515202,-172.2090511655785
-509.9513797808188,-509.9513797808188,-650.180031583928,-655.2281146146255,-172.2090511655785
-511.71568945276647,-511.71568945276647,-647.758607384619,-654.9166368830181,-172.2090511655785
-509.0576177353468,-509.0576177353468,-647.3368393549001,-655.2907612859274,-172.2090511655785
-510.11634401912505,-510.11634401912505,-650.1914248425602,-655.5517233322436,-172.2090511655785
-509.3531608966859,-509.3531608966859,-650.2382167124537,-655.1779370633632,-172.2090511655785
-510.0672123011329,-510.0672123011329,-651.6077033646384,-655.1134431636674,-172.2090511655785
-510.0713315156038,-510.0713315156038,-652.0967875029379,-654.9976012078157,-172.2090511655785
-513.299238316985,-513.299238316985,-650.4302951762959,-654.5893288197581,-172.2090511655785
-510.14393481643026,-510.14393481643026,-650.9378134746016,-654.7803503561335,-172.2090511655785
-509.2947341587927,-509.2947341587927,-650.1567245883173,-654.6564333724889,-172.2090511655785
-510.0713315156038,-510.0713315156038,-651.8214588763788,-654.6442710119078,-172.2090511655785
-510.15398929194146,-510.15398929194146,-651.8467163435546,-654.3504758298959,-172.2090511655785
-510.2274504192119,-510.2274504192119,-650.54297509329,-653.9978107993827,-172.2090511655785
-510.0713315156038,-510.0713315156038,-650.8331708939559,-654.0056294128823,-172.2090511655785
-512.6535729524089,-512.6535729524089,-651.1341698556383,-654.1542292170017,-172.2090511655785
-510.226570546927,-510.226570546927,-648.8786167789794,-654.0403925944142,-172.2090511655785
-510.1746617104428,-510.1746617104428,-649.0329088803468,-653.9518673909805,-172.2090511655785
-510.2623223276076,-510.2623223276076,-650.0766905151415,-653.8129993938694,-172.2090511655785
-510.0035486975469,-510.0035486975469,-649.733665751252,-654.0406476648395,-172.2090511655785
-509.0516962703821,-509.0516962703821,-652.435097596508,-654.1729975683767,-172.2090511655785
-510.0923807146196,-510.0923807146196,-653.718028426568,-654.6540050339867,-172.2090511655785
-513.893320917059,-513.893320917059,-656.0931648109273,-654.845967426125,-172.2090511655785
-510.0713315156038,-510.0713315156038,-658.7378598758844,-654.7598494176608,-172.2090511655785
-510.14342313722125,-510.14342313722125,-657.5582334420473,-654.443837429479,-172.2090511655785
-510.0713315156038,-510.0713315156038,-658.3908400918747,-654.2382254703738,-172.2090511655785
-510.2322650035712,-510.2322650035712,-660.303225925538,-654.2729988988159,-172.2090511655785
-513.7777147712563,-513.7777147712563,-659.2878858984875,-654.0645602888836,-172.2090511655785
-511.87997942169716,-511.87997942169716,-657.485716285391,-653.4712773377906,-172.2090511655785
-510.0713315156038,-510.0713315156038,-659.0810311005437,-653.6569638700947,-172.2090511655785
-510.2769417673137,-510.2769417673137,-657.2904558599023,-653.6321366165748,-172.2090511655785
-510.1687082967667,-510.1687082967667,-656.7767314630969,-653.608091846809,-172.2090511655785
-509.7766827162622,-509.7766827162622,-655.497571195907,-653.6035768710141,-172.2090511655785
-522.2134345356866,-522.2134345356866,-655.5583858709831,-653.6451843732995,-172.2090511655785
-509.3935266105071,-509.3935266105071,-658.7541843729141,-654.2567356732667,-172.2090511655785
-510.0713315156038,-510.0713315156038,-658.6198276394599,-654.0625318122349,-172.2090511655785
-510.0713315156038,-510.0713315156038,-656.6171577687368,-653.9007896040326,-172.2090511655785
-510.0713315156038,-510.0713315156038,-658.4832822065035,-654.3145727353647,-172.2090511655785
-510.0713315156038,-510.0713315156038,-660.6535787942432,-654.38171856485,-172.2090511655785
-510.0713315156038,-510.0713315156038,-658.4618072142678,-654.3398135068571,-172.2090511655785
-510.0713315156038,-510.0713315156038,-657.9804726510289,-654.0141198103772,-172.2090511655785
-510.0713315156038,-510.0713315156038,-656.9557941591792,-653.8904089018301,-172.2090511655785
-510.0713315156038,-510.0713315156038,-657.2533995432418,-653.6898918556499,-172.2090511655785
-510.0713315156038,-510.0713315156038,-657.8111706500279,-653.997446169017,-172.2090511655785
-510.0713315156038,-510.0713315156038,-654.763565752284,-654.4201158607523,-172.2090511655785
-510.0713315156038,-510.0713315156038,-654.3442266308468,-654.5454561860548,-172.2090511655785
-510.0713315156038,-510.0713315156038,-655.6611844243225,-654.6135776524429,-172.2090511655785
-510.0713315156038,-510.0713315156038,-654.3575593736741,-654.6516847723899,-172.2090511655785
