Epoch,Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
333.399220577871,316.1532182137487,319.8677623791769,379.9024090681426,72548
332.42215439883046,325.0650353968908,321.72096917343737,379.9024090681426,72724
345.14103698053316,328.13598204165373,321.63258008976214,379.9024090681426,72893
300.86381152251136,318.69827816246016,322.1759108612145,379.9024090681426,73060
324.88156223254816,315.23639272772573,319.82981458229796,379.9024090681426,73233
335.9794596106476,321.5010274606672,321.67058149040554,379.9024090681426,73407
339.33145639455927,330.2852144831049,322.05553590266925,379.9024090681426,73578
304.60575914266695,324.98337945773335,322.87358630811303,379.9024090681426,73748
311.77145589451555,318.86997298400627,321.73615609004787,379.9024090681426,73918
318.3393535065233,317.89358902700224,321.62826190095075,379.9024090681426,74087
341.9132365797016,322.9344629337421,323.0924050340466,379.9024090681426,74257
317.6302875307896,321.0744689751257,320.8301486165977,379.9024090681426,74426
342.2989800169026,317.56452462225974,320.9781135501678,379.9024090681426,74598
299.38746970918254,315.15399028177075,320.1212910404598,379.9024090681426,74761
324.944183599098,313.35379362697154,320.60159373001693,379.9024090681426,74937
333.26474006323207,319.3145540052473,319.68399634937583,379.9024090681426,75112
330.01527954629773,325.45532078660057,319.6356149907161,379.9024090681426,75283
289.54417051099216,315.64762072129474,317.8168446020881,379.9024090681426,75451
332.92966572336184,320.53323531056793,319.96826745602834,379.9024090681426,75620
310.1201621676399,329.2854741340162,320.09522162349094,379.9024090681426,75792
262.9332029961205,321.63832095719727,319.7090390607194,379.9024090681426,75962
327.56031113877236,323.6170023245505,320.6037282933759,379.9024090681426,76134
276.5585125195704,312.2345953607304,318.64305320841356,379.9024090681426,76300
327.2670536244856,306.632990742772,318.89952838557616,379.9024090681426,76468
321.1818990582857,325.46417152557035,321.0651287881333,379.9024090681426,76638
312.5956868864397,331.0398419366646,321.24458597185964,379.9024090681426,76812
326.30988831047125,325.44141028007033,321.0623466868273,379.9024090681426,76978
336.39937490869136,319.3167351849594,321.97840886459255,379.9024090681426,77144
285.90729219654696,317.3195792767977,320.4196154800732,379.9024090681426,77313
305.81301750881096,314.747133541162,319.0707407460217,379.9024090681426,77477
288.16328163892047,310.58172740077435,318.2082967687886,379.9024090681426,77638
335.66614809168703,320.5734596277263,318.46203220665683,379.9024090681426,77806
309.7020830716375,326.4267543481823,321.04672856627906,379.9024090681426,77975
330.32318612200106,326.6921168418887,322.4738574264802,379.9024090681426,78145
317.35660826339796,327.9139881209926,321.5366918853635,379.9024090681426,78314
279.6712695786354,313.4039311026706,318.9466752596814,379.9024090681426,78475
313.0899658841448,314.54284827045734,319.3569794834409,379.9024090681426,78639
313.02698773847123,326.94432685438323,320.47219359356615,379.9024090681426,78807
293.2548577554341,320.7180162280032,320.03666687368195,379.9024090681426,78973
298.15388385025335,323.33581508815047,322.1899299029639,379.9024090681426,79144
302.9684624537789,319.32746582182557,321.78581455789225,379.9024090681426,79309
339.2305240693966,312.61882765027684,320.599003507474,379.9024090681426,79475
315.1117597295339,326.3299283316203,321.76644935457983,379.9024090681426,79649
315.984967299374,330.8071530282475,321.42201074474576,379.9024090681426,79815
275.49209209147836,320.2609343050341,320.23583859138813,379.9024090681426,79984
350.6425261848561,319.00361290175175,322.5419471045619,379.9024090681426,80151
322.07519874297816,320.7740411490358,321.4820771671038,379.9024090681426,80318
344.6285703576298,326.7923679414906,322.51155532198345,379.9024090681426,80490
309.9461555338436,325.2409297429689,322.38665987009693,379.9024090681426,80663
332.1089382180368,322.2915946260582,322.3027112295649,379.9024090681426,80835
347.94846533413124,327.2979387307746,323.98075445188675,379.9024090681426,81007
316.46154240942826,320.0197847019382,323.78290263989726,379.9024090681426,81168
339.399321348407,325.80798010815573,323.87636480719385,379.9024090681426,81337
324.5087460369652,329.47917473725823,323.51730698169945,379.9024090681426,81508
312.3689061320108,325.1643522073362,324.85704838765423,379.9024090681426,81679
324.9449472282914,325.7301504609628,324.8626144935417,379.9024090681426,81849
345.0554897330936,324.89003113078627,325.6802463840043,379.9024090681426,82014
292.117054686693,314.9215669413712,322.48845429351775,379.9024090681426,82189
330.5992817801623,312.91158618930046,323.21437767327063,379.9024090681426,82353
299.88695293169127,319.617644178904,321.95366420408686,379.9024090681426,82522
315.0257994467346,315.9495135029965,320.944692627715,379.9024090681426,82689
311.5015095547306,322.74388127375613,322.4984835184505,379.9024090681426,82858
336.2964888964765,324.8993637078093,320.76296934764576,379.9024090681426,83021
292.0588687327911,319.88776589620784,320.58020175024035,379.9024090681426,83193
335.49819816942806,316.35072596125747,319.00024409842996,379.9024090681426,83367
356.79897487249144,320.6887183544097,319.57191532892983,379.9024090681426,83539
330.15593667383894,325.60230308386684,319.1426984890461,379.9024090681426,83705
332.2774623179714,327.571249146183,322.10185176989216,379.9024090681426,83872
298.4062117797719,324.2341354823153,321.4072083476491,379.9024090681426,84046
311.9718580221194,316.32991818757154,321.4443065716257,379.9024090681426,84214
336.1992519770753,324.78126731673285,323.17355911039635,379.9024090681426,84382
