Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-486.9177297038402,-486.9177297038402,-482.3365830087843,-483.82081879584354,-395.7601253779
-488.6376449822079,-488.6376449822079,-482.1093129065915,-483.33061012554595,-395.7601253779
-487.9641800348013,-487.9641800348013,-480.2541019741594,-483.4670852942156,-395.7601253779
-487.95038030302595,-487.95038030302595,-480.6829727191186,-483.9662142398902,-395.7601253779
-489.7726983639077,-489.7726983639077,-476.80762874570536,-485.22837522723245,-395.7601253779
-487.43367869100075,-487.43367869100075,-476.07091483288116,-485.82744879916686,-395.7601253779
-486.7774892789358,-486.7774892789358,-477.24595305060876,-484.8772246860359,-395.7601253779
-486.9501899325233,-486.9501899325233,-470.5529772679264,-483.6523471425366,-395.7601253779
-488.56908690000904,-488.56908690000904,-477.556511965161,-484.07478901675574,-395.7601253779
-487.944371095589,-487.944371095589,-486.18381940518066,-484.89306353540945,-395.7601253779
-486.3542484640899,-486.3542484640899,-487.9967047662012,-485.4651658018967,-395.7601253779
-486.0175011916292,-486.0175011916292,-491.1379636478233,-485.7373585578696,-395.7601253779
-487.3357912347426,-487.3357912347426,-484.0701578639895,-484.36206220570807,-395.7601253779
-487.92040252906276,-487.92040252906276,-477.48199704988775,-484.34262533628134,-395.7601253779
-487.58966770308945,-487.58966770308945,-473.92260637027204,-483.23864502778866,-395.7601253779
-488.80857383789856,-488.80857383789856,-474.44233778673697,-484.3462228594879,-395.7601253779
-490.8733211116533,-490.8733211116533,-475.91726094384705,-485.2670316300905,-395.7601253779
-489.2585404217848,-489.2585404217848,-483.1979620922235,-485.5013772163339,-395.7601253779
-486.6691582617127,-486.6691582617127,-481.12113449023434,-486.2634029207721,-395.7601253779
-489.16559901214487,-489.16559901214487,-482.1328669845132,-486.9546916259078,-395.7601253779
-486.81988515142694,-486.81988515142694,-481.3927077204054,-487.15198197787635,-395.7601253779
-487.73067060834296,-487.73067060834296,-480.5533411114783,-486.99791787261483,-395.7601253779
-487.960517055626,-487.960517055626,-481.75977204302654,-485.2972598153155,-395.7601253779
-487.83015394373325,-487.83015394373325,-492.09241430881775,-486.9004271801246,-395.7601253779
-485.75561766086713,-485.75561766086713,-497.32418192493697,-487.2070217525541,-395.7601253779
-490.4226862814001,-490.4226862814001,-488.87720072594294,-485.3341426779348,-395.7601253779
-487.47073472809427,-487.47073472809427,-489.16548168561366,-485.6178637897868,-395.7601253779
-486.65528316634453,-486.65528316634453,-489.67328542316,-485.81927322755723,-395.7601253779
-485.0659456331477,-485.0659456331477,-486.96473177366335,-485.02855432991737,-395.7601253779
-488.92772395004266,-488.92772395004266,-478.2473602588999,-483.3921117404755,-395.7601253779
-487.5457258260083,-487.5457258260083,-479.94930318456557,-483.8342941225538,-395.7601253779
-487.3357912347426,-487.3357912347426,-473.08849367165203,-482.4784889535936,-395.7601253779
-486.96993777360956,-486.96993777360956,-477.1254689733549,-481.4999538592193,-395.7601253779
-487.2401087257772,-487.2401087257772,-477.912062894703,-483.49134801899834,-395.7601253779
-487.2896262795625,-487.2896262795625,-471.60932191523455,-483.51001527430293,-395.7601253779
-486.7125923513392,-486.7125923513392,-480.6587043995507,-483.3190577475687,-395.7601253779
-488.08619585888357,-488.08619585888357,-471.844479465862,-481.9107268800766,-395.7601253779
-486.49973967931544,-486.49973967931544,-470.91032592562067,-483.4792423711206,-395.7601253779
-488.9050841898287,-488.9050841898287,-477.36406031022625,-483.2035288080852,-395.7601253779
-486.5261719412076,-486.5261719412076,-486.61168287954695,-483.49786385603556,-395.7601253779
-486.28157736524247,-486.28157736524247,-476.7093549519753,-481.67693072638633,-395.7601253779
-487.1850119025961,-487.1850119025961,-476.0032994232759,-480.5784821521642,-395.7601253779
-487.19326201560756,-487.19326201560756,-469.38132000953135,-478.5181641728124,-395.7601253779
-487.2437608308739,-487.2437608308739,-456.1599000204168,-476.8658693985888,-395.7601253779
-486.82325111276464,-486.82325111276464,-457.6269187170607,-475.45813153464195,-395.7601253779
