Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-304.51274000862196,-304.51274000862196,-342.37473415610185,-333.52285295637853,-41.11070957126588
-318.158388927539,-318.158388927539,-377.84263688054637,-340.39429544289516,-41.11070957126588
-330.4257612320192,-330.4257612320192,-357.25445231419627,-338.38337059278774,-41.11070957126588
-317.19300839632945,-317.19300839632945,-355.33615844101575,-336.0055186342711,-41.11070957126588
-319.27088213956364,-319.27088213956364,-374.06473562018243,-339.262556932412,-41.11070957126588
-301.6130011757309,-301.6130011757309,-390.1489545053158,-339.8933681189099,-41.11070957126588
-336.5424217039936,-336.5424217039936,-350.28159050226475,-340.41828833292874,-41.11070957126588
-314.7191278932076,-314.7191278932076,-351.98145423087783,-340.65720140786635,-41.11070957126588
-334.7486820354344,-334.7486820354344,-344.40131729969073,-335.7986443704696,-41.11070957126588
-333.29707123376784,-333.29707123376784,-318.9460665030107,-329.49365659275384,-41.11070957126588
-314.91798860878,-314.91798860878,-312.3805784689244,-328.88127093688206,-41.11070957126588
-306.00620242556766,-306.00620242556766,-297.9046216111243,-328.96081431984095,-41.11070957126588
-314.64964377871297,-314.64964377871297,-305.0030914462861,-325.66156517750113,-41.11070957126588
-296.17135018314934,-296.17135018314934,-293.8283178476564,-325.99642804354977,-41.11070957126588
-318.73742223995595,-318.73742223995595,-284.60068930534624,-324.7620795615628,-41.11070957126588
-311.0926996501383,-311.0926996501383,-288.0059212497521,-322.82080084785457,-41.11070957126588
-324.8092800952743,-324.8092800952743,-314.17276350206225,-328.15251498542403,-41.11070957126588
-307.6566822849958,-307.6566822849958,-310.19732026001776,-329.7049478901174,-41.11070957126588
-319.93549393793603,-319.93549393793603,-314.9335200344362,-320.48454573692027,-41.11070957126588
-315.91799323345805,-315.91799323345805,-319.8876585546005,-318.2280046100289,-41.11070957126588
-319.83674128806103,-319.83674128806103,-336.91624823677915,-317.3237999338577,-41.11070957126588
-299.5610998679091,-299.5610998679091,-319.71431796903914,-318.5812831532006,-41.11070957126588
-312.38297855120186,-312.38297855120186,-330.0727295869816,-317.7394815788111,-41.11070957126588
-347.4681229020982,-347.4681229020982,-341.4789340944395,-321.58141933426367,-41.11070957126588
-316.83193814993416,-316.83193814993416,-327.8495155392361,-318.5005365528594,-41.11070957126588
-334.3707260343155,-334.3707260343155,-320.8241868395398,-322.39926826139373,-41.11070957126588
-316.2946626968263,-316.2946626968263,-302.5027190471397,-320.6864854558354,-41.11070957126588
-309.70444612827794,-309.70444612827794,-322.368834695244,-321.1515987520704,-41.11070957126588
-324.5947880319102,-324.5947880319102,-341.19444425990014,-329.06455613581437,-41.11070957126588
-292.3131508857137,-292.3131508857137,-343.13743018260527,-328.18260581962954,-41.11070957126588
-327.45333992936617,-327.45333992936617,-322.7914042603399,-326.1536517316956,-41.11070957126588
-335.260298956599,-335.260298956599,-313.98260944501936,-323.2401501774872,-41.11070957126588
-324.3293199255181,-324.3293199255181,-333.09076989866503,-328.02697729468315,-41.11070957126588
-322.8623555619578,-322.8623555619578,-336.6088913313622,-328.26859651755126,-41.11070957126588
-317.4238635783862,-317.4238635783862,-365.04205367684693,-334.52745445118126,-41.11070957126588
