Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
4181.139076043377,3965.6744612479224,3988.20731499501,5060.594096836712,43197
3923.193175079077,3844.4992565629545,3976.5594567795024,5060.594096836712,43920
3755.661488294255,3748.1169186593906,3946.9211786987207,5060.594096836712,44631
3460.811758096073,3781.2905879196564,3922.963703568052,5060.594096836712,45357
4071.77060278167,4008.730485588409,3976.9583394441825,5060.594096836712,46124
3893.8475928401867,4111.5068653654625,3958.3959881031933,5060.594096836712,46893
4097.069845253367,4102.886793847672,3990.18839443422,5060.594096836712,47639
4081.501634229308,4074.860000822693,3964.1607382188818,5060.594096836712,48404
4010.745009686833,3994.3814365984304,3963.9580191883647,5060.594096836712,49145
4479.268471158297,3945.743867427301,3951.580115619613,5060.594096836712,49871
4579.670090502876,4015.356239697634,3973.894374878308,5060.594096836712,50617
4122.700420725618,4138.045531040657,4010.289370515153,5060.594096836712,51376
3852.4492028794702,4059.57674270135,4036.1863396866997,5060.594096836712,52123
4448.276897879827,4031.9815579507913,4060.4275645213806,5060.594096836712,52870
4413.5826473458455,4082.125252459568,4050.865293060931,5060.594096836712,53608
3958.60418403373,4020.2184586046387,4042.1698831692156,5060.594096836712,54352
3617.679347281136,3924.7620725441943,4015.2403488002356,5060.594096836712,55077
4391.033321702846,3982.5956423006232,4023.717011464802,5060.594096836712,55814
3715.2166417650515,4034.4558397307032,4023.2552294266898,5060.594096836712,56561
4060.3295210131123,3982.1253309314443,4030.993304165631,5060.594096836712,57294
3689.8793212718606,3948.5592166198294,4009.89582481113,5060.594096836712,58037
4234.141692158186,4013.188102831945,4006.021818523888,5060.594096836712,58793
4373.878080563887,4047.5623834200937,4007.492952954878,5060.594096836712,59539
3777.945345860957,3976.213862075969,3994.868279348924,5060.594096836712,60287
3856.0072207738785,4162.65209821451,4023.598322105866,5060.594096836712,61055
3611.029259314312,4132.348349396452,4017.294257507287,5060.594096836712,61780
4024.4359287526013,3962.6610664278246,4031.178120882592,5060.594096836712,62530
4283.003844649649,4071.233243999906,4035.0217778471433,5060.594096836712,63276
3908.34360054049,4025.640812470024,4029.4151154304564,5060.594096836712,64012
3962.100990631478,3829.721068951957,4004.540925451245,5060.594096836712,64719
3597.286705340889,3754.85665979584,3990.6746040656585,5060.594096836712,65433
3476.4767034507386,3944.359058305523,3990.7751165459617,5060.594096836712,66182
4190.219796559654,4131.099862529782,4007.382099887596,5060.594096836712,66940
4526.442885365975,4221.868997924905,4039.906143715749,5060.594096836712,67715
4019.1705221839925,4186.3317548286,4012.118031210414,5060.594096836712,68478
3843.479073474846,4059.283744207919,4025.2932226780417,5060.594096836712,69212
4449.74862831929,4107.037965204139,4040.993410965677,5060.594096836712,69979
4008.935080562248,4215.966616026732,4054.2398970834065,5060.594096836712,70751
