Epoch Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward,Replay Buffer Size
324.2338339302597,319.67869976706646,319.0229913241751,374.5991961090489,19389
335.898116227309,328.21873735743935,320.02117839181136,374.5991961090489,19563
327.3013133769434,323.0338362136814,318.3273504031538,374.5991961090489,19728
353.999263830903,324.43893822270246,320.84623459863417,374.5991961090489,19898
286.72457445229264,329.9134871360995,321.54852873857834,374.5991961090489,20068
294.31231150235374,319.815794729251,322.3659895674711,374.5991961090489,20237
311.4964805689853,323.56348360189804,323.250937700042,374.5991961090489,20411
289.53016815970454,325.8579229874513,323.35504351896685,374.5991961090489,20580
327.39907475009784,330.8411108857907,325.4061235209072,374.5991961090489,20754
330.4439472566311,329.2883259815658,325.523943855682,374.5991961090489,20922
336.771516908551,323.87557354358466,326.2454982762109,374.5991961090489,21093
309.2332589062328,321.58221109077806,324.19663860234976,374.5991961090489,21261
347.3713741200846,320.66219385371073,325.77116980421675,374.5991961090489,21432
336.3991995029546,321.26236295036404,323.56132354788207,374.5991961090489,21607
348.4777087958761,324.36372455082153,324.66121728716115,374.5991961090489,21781
344.9309027830697,329.22917595462985,325.44399979295775,374.5991961090489,21951
336.3602344094869,315.8856997346066,323.1256605137029,374.5991961090489,22111
321.255041924158,317.90083362739443,323.8525819209464,374.5991961090489,22284
305.81974354671706,328.65609765935017,322.6886578684147,374.5991961090489,22455
323.1275241695927,326.1301453241502,323.2209457894633,374.5991961090489,22624
317.52734630458724,326.47181455012736,323.20790606972326,374.5991961090489,22803
307.1943856410555,320.29138481141933,322.9627805335916,374.5991961090489,22967
333.5912343202816,314.5654761632476,321.98856253163063,374.5991961090489,23134
329.69118845435116,318.55441975568806,322.42119189465643,374.5991961090489,23299
313.37298688496884,317.82902470671263,320.68162256280885,374.5991961090489,23464
337.7351437187946,311.8269755941081,318.94075182255204,374.5991961090489,23628
324.5814431172168,319.5713126753009,321.41874515094776,374.5991961090489,23796
362.39866110578447,330.41366424942,321.44331794695717,374.5991961090489,23969
312.28725369054,323.7892707427468,320.44537976762706,374.5991961090489,24127
362.111800186397,322.0796184606466,320.6332125742564,374.5991961090489,24303
350.2449767037639,324.0560261308975,319.9622220837811,374.5991961090489,24472
353.9990952279067,324.66772548388656,321.50848070874986,374.5991961090489,24644
327.6179049686188,325.2525815972692,322.09964317058547,374.5991961090489,24815
277.7510270768078,323.3232713836343,322.4622510343391,374.5991961090489,24986
327.8426110101209,327.2192384031802,323.97768590987897,374.5991961090489,25158
323.9300978136612,327.16941088736195,325.5307380929899,374.5991961090489,25327
318.5897237633192,328.60255835776024,325.7839350463708,374.5991961090489,25493
315.63347462969676,322.41794049222585,323.93159334155104,374.5991961090489,25661
353.7990698531373,321.7341570682315,325.37291231146776,374.5991961090489,25829
292.691204759581,322.34298202893757,323.9842660552093,374.5991961090489,25994
361.619848678184,318.31974292655275,324.22565567059877,374.5991961090489,26164
348.06000476711756,327.5678914401111,324.5642992464542,374.5991961090489,26333
314.9087068172454,326.0247718944991,324.3800937300448,374.5991961090489,26504
332.18836710904327,320.4840395787629,323.99645288547987,374.5991961090489,26673
347.99905204528585,327.79869825095074,324.4959856995989,374.5991961090489,26845
344.5936948785352,326.3602496191865,323.83462063184476,374.5991961090489,27011
336.25204058880536,318.05302300009805,322.38607862806646,374.5991961090489,27173
331.00519035266234,313.61085883835443,322.0732043010705,374.5991961090489,27339
333.563726902545,316.0185007290869,321.2429473602375,374.5991961090489,27506
344.0305518787003,329.76460786198095,323.5575294676792,374.5991961090489,27680
353.6799471806072,337.78584677644216,325.1361681302154,374.5991961090489,27852
292.08325891736,325.6346725608124,323.1708856918195,374.5991961090489,28017
