Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-530.9976219990357,-530.9976219990357,-468.11620396049045,-443.85799292677416,-211.4605304596979
-518.418608049688,-518.418608049688,-491.6756501943414,-446.47680221868205,-211.4605304596979
-526.942384237209,-526.942384237209,-467.31809017950457,-446.23060892971625,-211.4605304596979
-538.078070114189,-538.078070114189,-440.54046787947647,-440.9471878441649,-211.4605304596979
-540.2070185905819,-540.2070185905819,-439.0642435182628,-441.09443212070005,-211.4605304596979
-537.0781655749292,-537.0781655749292,-438.9136430823638,-441.0707985208005,-211.4605304596979
-537.1943391381652,-537.1943391381652,-439.74332802605966,-446.35518889927056,-211.4605304596979
-536.9505303654141,-536.9505303654141,-437.9378061948431,-451.33817535952744,-211.4605304596979
-537.1544754102457,-537.1544754102457,-464.3859881015866,-456.33669991254567,-211.4605304596979
-536.9261940393676,-536.9261940393676,-463.49328052565835,-456.1591700484641,-211.4605304596979
-536.7779727063507,-536.7779727063507,-489.30426730952667,-455.86629185329963,-211.4605304596979
-537.0542326778204,-537.0542326778204,-490.72979330548924,-460.23120175720135,-211.4605304596979
-537.4570220827841,-537.4570220827841,-517.3905290060943,-465.4685108682248,-211.4605304596979
-537.1051887276142,-537.1051887276142,-543.4630156086395,-465.0948249460902,-211.4605304596979
-537.0542326778204,-537.0542326778204,-543.5427377865759,-464.8369577720849,-211.4605304596979
-536.6409231817674,-536.6409231817674,-543.772598622865,-464.5623757770887,-211.4605304596979
-537.6781473534072,-537.6781473534072,-543.7772185314935,-464.27551258903236,-211.4605304596979
-533.6487873773685,-533.6487873773685,-545.232397905392,-469.8000550554461,-211.4605304596979
-537.3036479342762,-537.3036479342762,-546.7757049613839,-469.74812145366445,-211.4605304596979
-539.2499930328502,-539.2499930328502,-546.3524733604423,-469.94694121026964,-211.4605304596979
-533.620820899709,-533.620820899709,-546.4412424542962,-469.8338253845748,-211.4605304596979
-535.8236479556257,-535.8236479556257,-545.7014271586031,-475.18898657105433,-211.4605304596979
-538.9048562990181,-538.9048562990181,-543.7477605194085,-474.9248885579666,-211.4605304596979
-538.4177390683333,-538.4177390683333,-542.2957939686951,-474.3158538611504,-211.4605304596979
-537.8360330902519,-537.8360330902519,-544.2043401732441,-479.5064953618549,-211.4605304596979
-536.896239199436,-536.896239199436,-544.779499846826,-479.73337092420763,-211.4605304596979
-536.2612584732581,-536.2612584732581,-544.785370108457,-485.1053891551557,-211.4605304596979
-537.7094805245302,-537.7094805245302,-543.0299795349515,-484.9628024453985,-211.4605304596979
-537.1394305838335,-537.1394305838335,-541.4797993741633,-485.21096868344335,-211.4605304596979
-537.2725218733099,-537.2725218733099,-541.4114509917986,-490.48137866480573,-211.4605304596979
-537.0542326778204,-537.0542326778204,-541.0349306787782,-490.3274414651862,-211.4605304596979
-536.8138031491643,-536.8138031491643,-540.330136191659,-490.4939385692233,-211.4605304596979
-536.8339310729742,-536.8339310729742,-541.6990483469642,-490.37866370022294,-211.4605304596979
-537.1173580917798,-537.1173580917798,-541.188176307282,-494.8804095848292,-211.4605304596979
-536.9160474410066,-536.9160474410066,-540.9621491248279,-495.0517499003556,-211.4605304596979
-537.3755463029278,-537.3755463029278,-541.1281801796869,-494.9924228416476,-211.4605304596979
-536.9694756743752,-536.9694756743752,-539.9235206074766,-497.42817334463615,-211.4605304596979
-537.0590741373786,-537.0590741373786,-539.5542110601752,-502.0515931428022,-211.4605304596979
-537.3778205900529,-537.3778205900529,-540.8147855432622,-507.2828741767104,-211.4605304596979
-537.1546341740458,-537.1546341740458,-541.036257008282,-512.3096100960342,-211.4605304596979
-537.4268508786191,-537.4268508786191,-540.1636010403586,-517.01204908869,-211.4605304596979
-536.9755868650308,-536.9755868650308,-540.3146065131249,-521.7503226726435,-211.4605304596979
-538.9754375780627,-538.9754375780627,-539.4043343673686,-521.9119524838679,-211.4605304596979
-538.9924828479055,-538.9924828479055,-540.0312207119708,-521.5037348952128,-211.4605304596979
