Average Episodic Reward,Average Episodic N-Reward
19846.715765521127,19846.715765521127
19846.715765521127,19846.715765521127
19846.715765521127,19846.715765521127
19846.715765521127,19846.715765521127
19846.715765521127,19846.715765521127
19846.715765521127,19846.715765521127
19846.715765521127,19846.715765521127
19846.715765521127,19846.715765521127
19846.715765521127,19846.715765521127
19846.715765521127,19846.715765521127
19846.715765521127,19846.715765521127
19856.56359571193,19856.56359571193
19846.715765521127,19846.715765521127
16213.344295769348,16213.344295769348
10511.006030730792,10511.006030730792
14901.307429834524,14901.307429834524
19905.25031824496,19905.25031824496
20133.52262563366,20133.52262563366
20282.155516419214,20282.155516419214
20321.704662610173,20321.704662610173
20361.74479683586,20361.74479683586
20421.20222945785,20421.20222945785
20390.92282121243,20390.92282121243
20292.330327817883,20292.330327817883
20301.519301932134,20301.519301932134
20450.922396174836,20450.922396174836
20410.583452471412,20410.583452471412
20460.370225553987,20460.370225553987
20361.436045143204,20361.436045143204
20331.83976599178,20331.83976599178
20301.947529610643,20301.947529610643
20479.883165562664,20479.883165562664
20450.09008773909,20450.09008773909
20460.44496952001,20460.44496952001
20410.30044693679,20410.30044693679
20361.108565080074,20361.108565080074
20469.862261571052,20469.862261571052
20470.085480143225,20470.085480143225
20341.460759238922,20341.460759238922
20371.46758774791,20371.46758774791
20410.380652020758,20410.380652020758
20411.04381629975,20411.04381629975
20449.918662941793,20449.918662941793
20302.03815977381,20302.03815977381
20421.38416616962,20421.38416616962
20381.257463339374,20381.257463339374
20371.101843498454,20371.101843498454
20322.053978452328,20322.053978452328
20361.32716516618,20361.32716516618
20451.122895257766,20451.122895257766
20370.823048743794,20370.823048743794
20291.562677554317,20291.562677554317
20539.449244117815,20539.449244117815
20786.966719881908,20786.966719881908
20787.07306437208,20787.07306437208
20757.59352335266,20757.59352335266
20995.995912707007,20995.995912707007
20936.049203234514,20936.049203234514
21064.621613387462,21064.621613387462
20836.472612477828,20836.472612477828
20965.07204766795,20965.07204766795
21302.941819193562,21302.941819193562
21679.05294195195,21679.05294195195
21858.490010478417,21858.490010478417
21877.5595481904,21877.5595481904
21936.34616552985,21936.34616552985
21708.742677811486,21708.742677811486
21867.673373780824,21867.673373780824
21947.025820644318,21947.025820644318
21896.75546852984,21896.75546852984
21818.848715323595,21818.848715323595
21966.991493762343,21966.991493762343
21926.946653533458,21926.946653533458
21807.980733130487,21807.980733130487
21996.50901219365,21996.50901219365
21887.438240820946,21887.438240820946
21946.989600143523,21946.989600143523
21719.04753901605,21719.04753901605
21848.499721814,21848.499721814
21808.067782815757,21808.067782815757
21887.401472057067,21887.401472057067
21907.76437269857,21907.76437269857
21838.365426733562,21838.365426733562
21848.26758354525,21848.26758354525
21818.87757597553,21818.87757597553
21887.78216992471,21887.78216992471
21857.674599434933,21857.674599434933
21818.132660145944,21818.132660145944
21986.7672137249,21986.7672137249
21719.178436972896,21719.178436972896
21877.401139089034,21877.401139089034
21896.933493901794,21896.933493901794
21986.62016028223,21986.62016028223
21947.148906420236,21947.148906420236
21896.889869250135,21896.889869250135
21839.021623894485,21839.021623894485
21897.597074954472,21897.597074954472
21857.540758554707,21857.540758554707
21788.566567466412,21788.566567466412
21798.257522609172,21798.257522609172
21896.94438563611,21896.94438563611
21788.76945274691,21788.76945274691
21748.622595153003,21748.622595153003
21827.904584873722,21827.904584873722
21897.82758674677,21897.82758674677
21729.202702800245,21729.202702800245
21938.027431664803,21938.027431664803
21886.95034532162,21886.95034532162
21927.34818990369,21927.34818990369
21847.329563709278,21847.329563709278
21937.486318480172,21937.486318480172
21877.866733296414,21877.866733296414
21886.892078097422,21886.892078097422
21956.24781153835,21956.24781153835
21957.515536954226,21957.515536954226
21956.93928108817,21956.93928108817
21916.958363308633,21916.958363308633
21808.40631391436,21808.40631391436
21838.823335866873,21838.823335866873
21937.322724464295,21937.322724464295
22006.69770727664,22006.69770727664
21788.379443776434,21788.379443776434
21749.122172825853,21749.122172825853
21977.14787798749,21977.14787798749
21848.3401769793,21848.3401769793
21907.953189796855,21907.953189796855
21788.772719938177,21788.772719938177
21808.813275605276,21808.813275605276
21788.01606310871,21788.01606310871
21926.948303807854,21926.948303807854
21917.69681817709,21917.69681817709
21749.014307658206,21749.014307658206
21946.868146298093,21946.868146298093
21946.85804875707,21946.85804875707
21818.203925190563,21818.203925190563
21749.114020247183,21749.114020247183
21967.17267145852,21967.17267145852
21817.7664365652,21817.7664365652
21828.52396945479,21828.52396945479
21708.600433950363,21708.600433950363
21847.387284141598,21847.387284141598
21857.96514921361,21857.96514921361
21778.385847723937,21778.385847723937
21907.09151491376,21907.09151491376
21868.057684450978,21868.057684450978
21907.60296402815,21907.60296402815
21887.05064090644,21887.05064090644
21868.028793448717,21868.028793448717
21897.633177135576,21897.633177135576
21917.045388480718,21917.045388480718
21867.36084793353,21867.36084793353
21867.443028411977,21867.443028411977
21907.617947052666,21907.617947052666
21887.93019058313,21887.93019058313
21867.63171891887,21867.63171891887
21907.41746271201,21907.41746271201
21888.884856668406,21888.884856668406
21887.856739588817,21887.856739588817
21769.6348021723,21769.6348021723
21868.015113593083,21868.015113593083
21977.430543301383,21977.430543301383
21947.049938783843,21947.049938783843
21977.156705601104,21977.156705601104
21907.66286380073,21907.66286380073
21858.056472316173,21858.056472316173
21966.905355584677,21966.905355584677
21788.46308152729,21788.46308152729
21808.604509922778,21808.604509922778
21967.80842704231,21967.80842704231
21828.477082001897,21828.477082001897
21907.50420809421,21907.50420809421
21946.962486141507,21946.962486141507
22036.302529969085,22036.302529969085
21867.906578909595,21867.906578909595
21748.84435827682,21748.84435827682
21977.33863962277,21977.33863962277
21937.525198726238,21937.525198726238
21878.572050599676,21878.572050599676
21927.07961021988,21927.07961021988
21867.432173790607,21867.432173790607
21898.113395370143,21898.113395370143
21838.08552814683,21838.08552814683
21828.303413190486,21828.303413190486
21857.880821297134,21857.880821297134
21758.445118338997,21758.445118338997
21787.952923800967,21787.952923800967
21918.061863867893,21918.061863867893
22006.131941617517,22006.131941617517
21728.72953378625,21728.72953378625
21698.49453809614,21698.49453809614
21838.451532419826,21838.451532419826
21847.57343888218,21847.57343888218
21907.247753775562,21907.247753775562
21917.24377288708,21917.24377288708
21957.259217638322,21957.259217638322
21996.15793979344,21996.15793979344
21917.373276348357,21917.373276348357
21768.22295094727,21768.22295094727
21917.45404539824,21917.45404539824
21838.15898957554,21838.15898957554
21887.15876877916,21887.15876877916
22016.08780290293,22016.08780290293
21917.200579626868,21917.200579626868
21768.94815523611,21768.94815523611
21730.07039829099,21730.07039829099
21828.569379859407,21828.569379859407
21867.668456806696,21867.668456806696
21848.09905106861,21848.09905106861
21818.48561818133,21818.48561818133
21897.663569989752,21897.663569989752
21807.920878868747,21807.920878868747
21887.825541244532,21887.825541244532
21768.429938573187,21768.429938573187
21808.998196272434,21808.998196272434
21896.994820101005,21896.994820101005
22006.58910715382,22006.58910715382
21768.311966714173,21768.311966714173
21986.155206987965,21986.155206987965
21838.04616854805,21838.04616854805
21798.673869417344,21798.673869417344
21808.65628506746,21808.65628506746
21897.494854129818,21897.494854129818
21838.270514447006,21838.270514447006
21888.04254496423,21888.04254496423
21878.139507772474,21878.139507772474
21808.116796563234,21808.116796563234
21997.50354111054,21997.50354111054
21946.374524086765,21946.374524086765
21967.096537485602,21967.096537485602
21927.76153322598,21927.76153322598
21808.088474336695,21808.088474336695
21808.012020220045,21808.012020220045
21937.037051791212,21937.037051791212
21867.641585252684,21867.641585252684
21996.181833108752,21996.181833108752
21411.391402495337,21411.391402495337
20956.256088980863,20956.256088980863
20332.29478871267,20332.29478871267
18288.54606152081,18288.54606152081
15955.778195974772,15955.778195974772
15698.706073909898,15698.706073909898
18922.674333628234,18922.674333628234
24646.02421750604,24646.02421750604
24755.575136828167,24755.575136828167
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
24805.209159582486,24805.209159582486
