Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-312.1991589816618,-312.1991589816618,-312.22738341806127,-298.25531394144343,-86.66871618159573
-316.8102102612679,-316.8102102612679,-315.4939049925935,-300.4700048113634,-86.66871618159573
-315.58509431074845,-315.58509431074845,-314.4187914704995,-301.67779226145865,-86.66871618159573
-316.60538462976194,-316.60538462976194,-317.60895057871625,-303.5621045593626,-86.66871618159573
-323.83676394317695,-323.83676394317695,-308.8977046544225,-302.84517230904765,-86.66871618159573
-317.6368322880584,-317.6368322880584,-309.6657202174398,-303.89172429345655,-86.66871618159573
-320.5496059517032,-320.5496059517032,-313.9182166348829,-305.98342323916194,-86.66871618159573
-327.5738751176355,-327.5738751176355,-318.1007516481946,-306.76229968685175,-86.66871618159573
-328.9972195475766,-328.9972195475766,-321.73157813318664,-307.57334928232495,-86.66871618159573
-326.42911140813965,-326.42911140813965,-321.08559989674075,-307.2919914135132,-86.66871618159573
-324.2051653481805,-324.2051653481805,-315.33352053273484,-305.2125858177893,-86.66871618159573
-330.1738765655987,-330.1738765655987,-316.03591677054163,-306.45499328284893,-86.66871618159573
-332.1295946115437,-332.1295946115437,-313.4555305985028,-306.5837103529258,-86.66871618159573
-328.08060444502246,-328.08060444502246,-309.3443148482909,-307.63284203267483,-86.66871618159573
-331.8671113474253,-331.8671113474253,-311.529193726184,-307.34191711678807,-86.66871618159573
-333.2170422073131,-333.2170422073131,-317.64604961853837,-308.92851755459185,-86.66871618159573
-334.8600439370795,-334.8600439370795,-314.00327769016565,-308.93898093721924,-86.66871618159573
-334.7060815077333,-334.7060815077333,-309.4995833121692,-308.51217145010014,-86.66871618159573
-332.2904591545246,-332.2904591545246,-310.73366616647064,-308.9324833531722,-86.66871618159573
-333.4068143675107,-333.4068143675107,-310.18472012544964,-309.25878897039945,-86.66871618159573
-332.35916110968515,-332.35916110968515,-316.2169839735833,-310.2700829196082,-86.66871618159573
-333.0984823528452,-333.0984823528452,-314.25045782405346,-311.6117801934824,-86.66871618159573
-336.7292002620215,-336.7292002620215,-318.1223060941181,-311.04859976973006,-86.66871618159573
-333.1215806073141,-333.1215806073141,-322.03075167053936,-311.94436563066415,-86.66871618159573
-334.17196816886195,-334.17196816886195,-325.3981274716093,-313.36309929126077,-86.66871618159573
-335.5630032776164,-335.5630032776164,-322.73598740284194,-312.8940936730571,-86.66871618159573
-334.9267158609234,-334.9267158609234,-326.02658804804884,-312.43759340349055,-86.66871618159573
-334.6585298554411,-334.6585298554411,-325.717394065112,-313.28550821906987,-86.66871618159573
-336.5840553165144,-336.5840553165144,-331.59043018472335,-314.84867908689415,-86.66871618159573
-334.8922041546212,-334.8922041546212,-337.26819110528805,-316.42885720633126,-86.66871618159573
-336.7450743202498,-336.7450743202498,-341.1708990305656,-316.67196233742965,-86.66871618159573
-336.63809369641535,-336.63809369641535,-344.3252810080218,-318.61323855667996,-86.66871618159573
-336.49606699924766,-336.49606699924766,-349.4702443679073,-320.37659029008563,-86.66871618159573
-334.69349401532776,-334.69349401532776,-351.80395983386444,-322.30746157036594,-86.66871618159573
-335.6867375153758,-335.6867375153758,-351.45863167510583,-322.81575958944455,-86.66871618159573
-334.5663609727369,-334.5663609727369,-353.08729821834066,-323.39901758293263,-86.66871618159573
-334.8904372721722,-334.8904372721722,-353.379542449313,-323.33833260462666,-86.66871618159573
-334.7586887936806,-334.7586887936806,-356.919541058198,-323.53895167140803,-86.66871618159573
-336.5668336799813,-336.5668336799813,-355.4375241194921,-324.9942297106164,-86.66871618159573
-335.97726267411826,-335.97726267411826,-352.1867718711179,-326.0017558939146,-86.66871618159573
-335.34491329248516,-335.34491329248516,-347.0410774517026,-326.39797288132945,-86.66871618159573
-335.50476076692365,-335.50476076692365,-347.49590391149906,-327.5202929013419,-86.66871618159573
-335.0817749743256,-335.0817749743256,-343.4407350520933,-327.7815215166242,-86.66871618159573
-334.6895415135226,-334.6895415135226,-340.6212285670971,-328.2818410997016,-86.66871618159573
-335.0494116620585,-335.0494116620585,-341.33145908499023,-327.7230233224624,-86.66871618159573
-335.00785033372,-335.00785033372,-341.209536043877,-328.8689183002075,-86.66871618159573
-334.98645226989385,-334.98645226989385,-341.165450733539,-329.69861511118984,-86.66871618159573
-334.8457706850729,-334.8457706850729,-339.58827937616195,-329.96510989196713,-86.66871618159573
-334.78907680022525,-334.78907680022525,-340.599049878016,-332.01844969637773,-86.66871618159573
-334.98411865077804,-334.98411865077804,-341.7512624092781,-332.495309081575,-86.66871618159573
-334.9686662921777,-334.9686662921777,-344.58689706208173,-332.8698756101336,-86.66871618159573
-334.98325774474046,-334.98325774474046,-344.50409874458796,-333.32233165174074,-86.66871618159573
