Average Episodic Reward,Average Episodic N-Reward
35746.342612168126,35746.342612168126
35430.85513353767,35430.85513353767
35271.68587062389,35271.68587062389
35663.43217737826,35663.43217737826
35406.724981015504,35406.724981015504
35334.97605089223,35334.97605089223
35525.65871014727,35525.65871014727
35416.700165644375,35416.700165644375
35840.83024814251,35840.83024814251
35646.62411517943,35646.62411517943
35761.0314287939,35761.0314287939
35773.60117618836,35773.60117618836
36074.030724797536,36074.030724797536
35922.779957596664,35922.779957596664
36088.07583505808,36088.07583505808
36226.069696903374,36226.069696903374
35680.61288129304,35680.61288129304
34836.690990404524,34836.690990404524
34713.34668018962,34713.34668018962
35798.33783355019,35798.33783355019
35770.13346704781,35770.13346704781
36329.762531119406,36329.762531119406
36141.775187285675,36141.775187285675
36095.8529916699,36095.8529916699
36630.012610456346,36630.012610456346
36335.50120730966,36335.50120730966
36473.717711486446,36473.717711486446
36463.170145566735,36463.170145566735
35835.72784675108,35835.72784675108
36063.51706306697,36063.51706306697
35687.26295465761,35687.26295465761
34815.78418369335,34815.78418369335
34937.34156080625,34937.34156080625
35858.797745916934,35858.797745916934
36569.487333476565,36569.487333476565
36332.90724461199,36332.90724461199
35311.07184734038,35311.07184734038
35630.698123088514,35630.698123088514
35534.87285800955,35534.87285800955
36129.16661433113,36129.16661433113
36584.19712476863,36584.19712476863
36333.60798758777,36333.60798758777
36341.22486291615,36341.22486291615
36257.130941591284,36257.130941591284
36110.4761874746,36110.4761874746
35542.56049440326,35542.56049440326
35527.55811846727,35527.55811846727
34752.30931497463,34752.30931497463
34715.113466680086,34715.113466680086
34968.76399345543,34968.76399345543
35542.83429658536,35542.83429658536
35968.49817623326,35968.49817623326
36125.618951626595,36125.618951626595
36167.14215132401,36167.14215132401
35818.08320710322,35818.08320710322
36095.30726125636,36095.30726125636
35967.011252971155,35967.011252971155
35053.638291965515,35053.638291965515
35927.49811674796,35927.49811674796
36043.38215957777,36043.38215957777
35863.11016470682,35863.11016470682
35897.827152080914,35897.827152080914
35837.36858026426,35837.36858026426
35684.28432820151,35684.28432820151
35562.92088715959,35562.92088715959
35734.07958400079,35734.07958400079
35813.81579219389,35813.81579219389
35887.56036415565,35887.56036415565
35617.106314084136,35617.106314084136
35112.42628282575,35112.42628282575
35684.144342821746,35684.144342821746
36228.463409026124,36228.463409026124
36545.23980529563,36545.23980529563
36626.30182158404,36626.30182158404
36824.15840100294,36824.15840100294
36490.54239715935,36490.54239715935
36343.20412814067,36343.20412814067
37304.03322476074,37304.03322476074
37365.603161593564,37365.603161593564
37145.75182814112,37145.75182814112
36679.36602168375,36679.36602168375
37172.64007530837,37172.64007530837
36524.932526821154,36524.932526821154
36627.23338113974,36627.23338113974
