Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-208.84487159158812,-208.84487159158812,-216.21693394539858,-227.5823217110734,-97.30938180537723
-212.65500084988327,-212.65500084988327,-215.96057363263503,-227.82508427029487,-97.30938180537723
-201.43223080120663,-201.43223080120663,-220.33856860055212,-230.27959723805975,-97.30938180537723
-201.23933451398395,-201.23933451398395,-219.79736485611664,-231.09464214016967,-97.30938180537723
-203.61315681312396,-203.61315681312396,-221.71309555912435,-231.71752410896664,-97.30938180537723
-198.23938071228923,-198.23938071228923,-210.52021457731013,-230.36631374635505,-97.30938180537723
-197.53918784750672,-197.53918784750672,-215.3243446185882,-229.79795357997276,-97.30938180537723
-207.71230195013007,-207.71230195013007,-220.1280204204996,-231.12174279588922,-97.30938180537723
-200.53033897118297,-200.53033897118297,-226.29180843604377,-233.51128889641421,-97.30938180537723
-202.8100031172466,-202.8100031172466,-234.33263289834113,-236.3751464177341,-97.30938180537723
-197.44172353606166,-197.44172353606166,-228.66553363336047,-235.3099185650508,-97.30938180537723
-202.266275152122,-202.266275152122,-231.56740623827446,-235.95893145614326,-97.30938180537723
-200.01869072062215,-200.01869072062215,-222.33969136314255,-234.61967114747952,-97.30938180537723
-196.6854721985697,-196.6854721985697,-224.35737509300634,-235.83283452589697,-97.30938180537723
-193.05112004407795,-193.05112004407795,-222.74432666789613,-234.23695186713678,-97.30938180537723
-197.64463538312324,-197.64463538312324,-224.55018016075988,-234.92859699302295,-97.30938180537723
-202.7918295789622,-202.7918295789622,-220.9548043063897,-233.2351527979594,-97.30938180537723
-193.17444018436998,-193.17444018436998,-219.54491206047092,-232.17052649719244,-97.30938180537723
-198.9634149126683,-198.9634149126683,-209.49774122971675,-230.09597161298046,-97.30938180537723
-194.98468705134695,-194.98468705134695,-202.4928634892536,-228.76694104499518,-97.30938180537723
-199.41617225314738,-199.41617225314738,-202.36388255663823,-228.03114440398426,-97.30938180537723
-187.35857700903358,-187.35857700903358,-194.59658839021233,-227.28874241727812,-97.30938180537723
-198.34748925655333,-198.34748925655333,-197.05151320879128,-225.46075688205053,-97.30938180537723
-192.98703077082646,-192.98703077082646,-189.50218504754918,-222.62802481214854,-97.30938180537723
-190.69829158125395,-190.69829158125395,-182.99196423380366,-219.8146362770341,-97.30938180537723
-187.28132520730975,-187.28132520730975,-178.3168712910855,-216.4742973826802,-97.30938180537723
-196.72093379825458,-196.72093379825458,-174.9808428296209,-214.06023444620578,-97.30938180537723
-194.65499387432942,-194.65499387432942,-172.94334514278165,-215.12574800008576,-97.30938180537723
-191.93137509600146,-191.93137509600146,-168.3285955470962,-214.47046303026912,-97.30938180537723
-190.81991992181594,-190.81991992181594,-167.5837695147215,-212.5057304926455,-97.30938180537723
-198.6328979263709,-198.6328979263709,-166.40244017120614,-210.39258655134847,-97.30938180537723
-198.1062417305624,-198.1062417305624,-173.25315805799784,-209.86105805284282,-97.30938180537723
-192.22346652378445,-192.22346652378445,-176.17922198255286,-209.7240342755207,-97.30938180537723
-191.58853652920598,-191.58853652920598,-177.4039893388627,-208.11772795358675,-97.30938180537723
-192.24840944278617,-192.24840944278617,-183.90700357839657,-207.42927523439167,-97.30938180537723
-189.48480622456745,-189.48480622456745,-186.2523480943907,-205.3188434138085,-97.30938180537723
-184.73219526874394,-184.73219526874394,-184.11786003138798,-203.8270863018045,-97.30938180537723
-188.0034994564263,-188.0034994564263,-184.45899539910607,-203.50526455274814,-97.30938180537723
-193.23087321862855,-193.23087321862855,-190.83354095338692,-202.33074972393493,-97.30938180537723
-197.604615988039,-197.604615988039,-190.13025808749526,-201.81774638367924,-97.30938180537723
-193.38458141522977,-193.38458141522977,-190.3348679198245,-200.7967316452856,-97.30938180537723
-189.440267399699,-189.440267399699,-182.3403355640649,-199.54361237663693,-97.30938180537723
-187.61128451971896,-187.61128451971896,-181.90696133978258,-199.5631912989643,-97.30938180537723
-193.7156265609607,-193.7156265609607,-187.3879134666318,-199.68976556043336,-97.30938180537723
-189.12997868321014,-189.12997868321014,-186.0095865570052,-199.47319531924518,-97.30938180537723
-186.6143827471029,-186.6143827471029,-189.91434176163574,-197.9107911770364,-97.30938180537723
-189.96133036665572,-189.96133036665572,-194.45629940060172,-197.96683023731774,-97.30938180537723
-192.47420977015537,-192.47420977015537,-198.57671474519972,-199.13039755361163,-97.30938180537723
-188.15968851827395,-188.15968851827395,-200.67565857901457,-199.12546894905165,-97.30938180537723
-190.05352539647046,-190.05352539647046,-198.8776122448921,-198.68342724694074,-97.30938180537723
-190.27383351868204,-190.27383351868204,-203.08304465580346,-198.16995378736658,-97.30938180537723
-193.86772972062943,-193.86772972062943,-204.16720967016744,-197.1849395841434,-97.30938180537723
-187.19676649637148,-187.19676649637148,-199.85597506873094,-195.46667259260005,-97.30938180537723
-191.38740819540936,-191.38740819540936,-201.4264337931191,-196.0155793478338,-97.30938180537723
-185.8868517504453,-185.8868517504453,-197.0704328846675,-194.54466278435382,-97.30938180537723
-183.46659398958533,-183.46659398958533,-190.0724439476449,-193.82123705110334,-97.30938180537723
-192.32327917378504,-192.32327917378504,-192.3811783744357,-193.3781969884872,-97.30938180537723
-190.08887332636056,-190.08887332636056,-189.90230560436157,-193.08525459038398,-97.30938180537723
-190.50946528637598,-190.50946528637598,-187.01570711974702,-191.2702486857923,-97.30938180537723
-184.46583960421788,-184.46583960421788,-186.31276159891485,-189.07945298705545,-97.30938180537723
-191.05329389825553,-191.05329389825553,-177.92779070215283,-188.022405201125,-97.30938180537723
-184.66286030593082,-184.66286030593082,-180.72934658713552,-187.0173276539156,-97.30938180537723
-187.6165942801478,-187.6165942801478,-178.9827321150883,-186.7952807429892,-97.30938180537723
-190.64858124102724,-190.64858124102724,-170.7472138168984,-185.29354709261222,-97.30938180537723
-188.76073681836203,-188.76073681836203,-173.38697176944174,-184.67319180466293,-97.30938180537723
-186.33852173766536,-186.33852173766536,-178.20789767213034,-184.55278055337746,-97.30938180537723
-188.0947708104641,-188.0947708104641,-175.5760010551043,-184.30243633823014,-97.30938180537723
-188.17421023660117,-188.17421023660117,-167.22380661819005,-182.62103350192785,-97.30938180537723
-184.33553257325374,-184.33553257325374,-170.5166180317221,-183.47402404619336,-97.30938180537723
-188.08905374351227,-188.08905374351227,-178.34731342996034,-184.2503429751968,-97.30938180537723
-188.32196943859367,-188.32196943859367,-183.34935963317633,-184.21950061643267,-97.30938180537723
-188.2876084939066,-188.2876084939066,-184.12524460321558,-184.92305889651624,-97.30938180537723
-188.45733516300723,-188.45733516300723,-182.18984455615197,-183.82294701246133,-97.30938180537723
-187.02550079150097,-187.02550079150097,-187.33170467274357,-184.8594510176511,-97.30938180537723
-182.96161100548966,-182.96161100548966,-191.61697369087375,-186.39819369607696,-97.30938180537723
-185.87789798458377,-185.87789798458377,-192.17986514055164,-187.32537932327065,-97.30938180537723
