Average Episodic Reward,Average Episodic N-Reward,Avg Reward (last 10),Avg Reward (last 50),Best Reward
-146.77468687772222,-146.77468687772222,-120.80216662552816,-129.89734679711682,-95.018876954882
-144.36310722087111,-144.36310722087111,-124.92614408608179,-129.95316909715896,-95.018876954882
-147.1608815898676,-147.1608815898676,-126.75886322128633,-129.70510967217055,-95.018876954882
-145.05670426414986,-145.05670426414986,-129.3723975196097,-129.69498817104324,-95.018876954882
-144.01853654670077,-144.01853654670077,-131.5473359427752,-129.83973671517492,-95.018876954882
-145.9425384908475,-145.9425384908475,-132.23210672604083,-129.7037841776922,-95.018876954882
-145.15364900443905,-145.15364900443905,-131.21382455468955,-129.90429338164668,-95.018876954882
-145.8548266309628,-145.8548266309628,-132.23105619926608,-130.10982373107524,-95.018876954882
-144.91231416563897,-144.91231416563897,-136.5340789207741,-131.1238643961724,-95.018876954882
-145.57335079804125,-145.57335079804125,-137.09325567374816,-130.89436451069665,-95.018876954882
-144.01853654670077,-144.01853654670077,-138.6911136610398,-130.99067930785543,-95.018876954882
-148.49209102506944,-148.49209102506944,-136.7915821920855,-130.5548628948435,-95.018876954882
-145.05670426414986,-145.05670426414986,-138.0222820798051,-130.52572746417655,-95.018876954882
-148.39769267583858,-148.39769267583858,-138.52681139436558,-130.87217569670057,-95.018876954882
-146.7584039305289,-146.7584039305289,-136.79977650872698,-130.6365748435679,-95.018876954882
-145.05670426414986,-145.05670426414986,-137.30478828989015,-130.80977859104172,-95.018876954882
-144.89814487046488,-144.89814487046488,-138.1897005643475,-130.9277557515614,-95.018876954882
-145.65180851803288,-145.65180851803288,-137.8516978783777,-131.122876177547,-95.018876954882
-144.8621606443385,-144.8621606443385,-133.78996386555954,-130.83163688876647,-95.018876954882
-144.01853654670077,-144.01853654670077,-132.34554247357767,-130.61912368594588,-95.018876954882
-142.72795870797748,-142.72795870797748,-130.61385929949964,-130.3293437652463,-95.018876954882
-148.4546466481324,-148.4546466481324,-132.63511808090476,-130.02508131471578,-95.018876954882
-143.7268700847333,-143.7268700847333,-129.94877630436244,-130.03851491702144,-95.018876954882
-145.03330869678823,-145.03330869678823,-130.56803246528835,-130.43060509613358,-95.018876954882
-144.01853654670077,-144.01853654670077,-133.16046284781632,-131.02161041917068,-95.018876954882
-144.01853654670077,-144.01853654670077,-132.42612279023666,-131.04608626200178,-95.018876954882
-144.01853654670077,-144.01853654670077,-129.89908352387283,-130.55524371251434,-95.018876954882
-144.01853654670077,-144.01853654670077,-130.23830646002563,-130.62218557424944,-95.018876954882
-144.01853654670077,-144.01853654670077,-129.07824036316492,-130.46387396796098,-95.018876954882
-144.01853654670077,-144.01853654670077,-130.25733035915334,-130.21504650168688,-95.018876954882
-144.01853654670077,-144.01853654670077,-131.35114308175022,-130.14853388346822,-95.018876954882
-144.01853654670077,-144.01853654670077,-130.26591076960386,-130.21986165527517,-95.018876954882
-144.01853654670077,-144.01853654670077,-129.9922492545725,-129.8142690431155,-95.018876954882
-144.01853654670077,-144.01853654670077,-128.39556426424184,-129.6773990413214,-95.018876954882
-144.01853654670077,-144.01853654670077,-125.87794763245367,-129.78658135970392,-95.018876954882
-144.01853654670077,-144.01853654670077,-125.62604514137641,-129.49111135537578,-95.018876954882
-144.01853654670077,-144.01853654670077,-127.29470837456634,-129.53815365607792,-95.018876954882
-144.01853654670077,-144.01853654670077,-127.68799222807338,-129.81848008686458,-95.018876954882
-146.52237674008188,-146.52237674008188,-127.75656460580346,-129.8717316730801,-95.018876954882
-145.13546323240834,-145.13546323240834,-129.80501464340136,-130.26568400415366,-95.018876954882
-144.01853654670077,-144.01853654670077,-131.0675308325936,-130.50516270008228,-95.018876954882
-145.78430629273552,-145.78430629273552,-131.63921888109653,-131.2515948019545,-95.018876954882
-144.25148491740927,-144.25148491740927,-132.02239967409793,-131.34891410682485,-95.018876954882
-144.57341911405695,-144.57341911405695,-135.1267096399804,-132.3979030566972,-95.018876954882
-144.83288704813268,-144.83288704813268,-139.60644205312184,-133.39839299697883,-95.018876954882
-144.01853654670077,-144.01853654670077,-138.94187153872466,-133.30618689725372,-95.018876954882
-144.01853654670077,-144.01853654670077,-137.34209574254075,-132.78788255200342,-95.018876954882
-144.8623032060615,-144.8623032060615,-137.57016212934732,-133.11584297901803,-95.018876954882
-145.22924654263065,-145.22924654263065,-138.8886760076331,-133.20950475258707,-95.018876954882
-144.01853654670077,-144.01853654670077,-136.5125752449738,-133.20274367897088,-95.018876954882
-144.70455910613467,-144.70455910613467,-133.6922753363437,-133.0831844422454,-95.018876954882
-145.56748680327712,-145.56748680327712,-131.1857752907905,-132.50352104289624,-95.018876954882
-143.7739783202213,-143.7739783202213,-131.08546350285636,-132.21423416313885,-95.018876954882
-144.17852254028486,-144.17852254028486,-126.82227373867636,-131.88787830051052,-95.018876954882
-144.01853654670077,-144.01853654670077,-122.27388366076994,-131.54370254057775,-95.018876954882
-144.81394556622237,-144.81394556622237,-124.40000766708042,-131.73976708546166,-95.018876954882
-145.0751558780326,-145.0751558780326,-124.8328061398109,-131.51167886902766,-95.018876954882
-144.01853654670077,-144.01853654670077,-123.80784691482356,-131.43120112212952,-95.018876954882
-144.01853654670077,-144.01853654670077,-123.0037661110023,-130.5034421906327,-95.018876954882
-144.01853654670077,-144.01853654670077,-123.31630169979982,-130.44735288418124,-95.018876954882
-145.56912034775536,-145.56912034775536,-125.39235266395022,-130.4234322428275,-95.018876954882
-144.85466673009878,-144.85466673009878,-128.09742895090943,-130.76469039466102,-95.018876954882
-144.01853654670077,-144.01853654670077,-130.18773477862484,-130.6473247029028,-95.018876954882
-144.01853654670077,-144.01853654670077,-131.22651404668673,-130.42781883097473,-95.018876954882
-144.01853654670077,-144.01853654670077,-130.60533222325745,-130.30481368348387,-95.018876954882
-144.01853654670077,-144.01853654670077,-129.9791670314507,-130.27464283377375,-95.018876954882
-144.01853654670077,-144.01853654670077,-130.57702305798864,-129.9891433677559,-95.018876954882
-144.01853654670077,-144.01853654670077,-129.86436572595426,-129.83373469164485,-95.018876954882
-144.01853654670077,-144.01853654670077,-130.41885136462196,-129.82921969044514,-95.018876954882
-144.01853654670077,-144.01853654670077,-131.46549962649897,-130.27134431476546,-95.018876954882
-144.01853654670077,-144.01853654670077,-130.68915639052656,-130.43849166103288,-95.018876954882
-144.01853654670077,-144.01853654670077,-128.45730797913436,-129.92912837430694,-95.018876954882
-144.01853654670077,-144.01853654670077,-125.36085765091937,-129.7297409722142,-95.018876954882
-144.01853654670077,-144.01853654670077,-124.65563770519259,-129.24533987895558,-95.018876954882
-144.01853654670077,-144.01853654670077,-124.90117000599803,-128.6529551151202,-95.018876954882
-144.01853654670077,-144.01853654670077,-123.77918256171392,-128.54525478806923,-95.018876954882
-144.01853654670077,-144.01853654670077,-125.13801240376195,-129.03692914373374,-95.018876954882
-144.01853654670077,-144.01853654670077,-125.9707694969645,-128.9802272990326,-95.018876954882
-144.01853654670077,-144.01853654670077,-125.31551392403044,-129.07667440261827,-95.018876954882
-144.01853654670077,-144.01853654670077,-123.76210497499349,-128.9722992379335,-95.018876954882
-144.01853654670077,-144.01853654670077,-123.94918098938646,-128.9580992425601,-95.018876954882
